wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Conrad_Veidt,Jaffar,Q58801,http://www.wikidata.org/entity/Q463716
"/wiki/Sabu_Dastagir"" class=""mw-redirect",Abu,,http://www.wikidata.org/entity/Q463716
/wiki/June_Duprez,the Princess,Q2408623,http://www.wikidata.org/entity/Q463716
/wiki/John_Justin,Ahmad,Q3181847,http://www.wikidata.org/entity/Q463716
/wiki/Rex_Ingram_(actor),the Djinn,Q726459,http://www.wikidata.org/entity/Q463716
/wiki/Miles_Malleson,the Sultan of Basra,Q440360,http://www.wikidata.org/entity/Q463716
/wiki/Morton_Selten,the Old King,Q15452914,http://www.wikidata.org/entity/Q463716
/wiki/Mary_Morris,Halima,Q6780385,http://www.wikidata.org/entity/Q463716
/wiki/Hay_Petrie,the Astrologer,Q5685849,http://www.wikidata.org/entity/Q463716
/wiki/Adelaide_Hall,the Singer,Q293087,http://www.wikidata.org/entity/Q463716
/wiki/Roy_Emerton,the Jailor,Q7372772,http://www.wikidata.org/entity/Q463716
/wiki/Allan_Jeayes,the Story Teller,Q4730724,http://www.wikidata.org/entity/Q463716
/wiki/Robert_Greig,Man of Basra (uncredited),Q3435272,http://www.wikidata.org/entity/Q463716
