wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tina_Fey,"Katherine ""Kate"" Holbrook",Q14540,Q588007
/wiki/Amy_Poehler,"Angela ""Angie"" Ostrowski",Q230203,Q588007
/wiki/Greg_Kinnear,Rob Ackerman,Q269869,Q588007
/wiki/Dax_Shepard,Carl Loomis,Q462354,Q588007
/wiki/Sigourney_Weaver,Chaffee Bicknell,Q102124,Q588007
/wiki/Steve_Martin,Barry Waterman,Q16473,Q588007
/wiki/Romany_Malco,Oscar Priyan,Q924104,Q588007
/wiki/Maura_Tierney,Caroline,Q233027,Q588007
/wiki/Holland_Taylor,Rose Holbrook,Q235198,Q588007
/wiki/Stephen_Mailer,Dan,Q2269573,Q588007
/wiki/Siobhan_Fallon_Hogan,The Birthing Teacher,Q457991,Q588007
/wiki/Kevin_Collins_(American_actor),Rick,Q6396039,Q588007
/wiki/Will_Forte,Scott,Q1319744,Q588007
/wiki/Denis_O%27Hare,Dr. Manheim,Q629696,Q588007
/wiki/Fred_Armisen,The Stroller Salesman,Q14535,Q588007
/wiki/James_Rebhorn,Judge,Q726140,Q588007
/wiki/John_Hodgman,Fertility Specialist,Q329372,Q588007
/wiki/Tom_McCarthy_(director),Kate's Date,Q514527,Q588007
/wiki/Jason_Mantzoukas,Jonothan,Q6163031,Q588007
/wiki/Dave_Finkel,Gay Couple,Q500451,Q588007
/wiki/Brian_Stack,Dave,Q4965367,Q588007
