wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julie_Davis,Amy Mandell,Q1712168,Q482127
/wiki/Nick_Chinlund,Matthew Starr,Q723014,Q482127
/wiki/Caroline_Aaron,Janet Gaines,Q508404,Q482127
/wiki/Mitchell_Whitfield,Don,Q472746,Q482127
/wiki/Jennifer_Bransford,Elizabeth,Q6178151,Q482127
/wiki/Jeff_Cesario,Priest,Q6173539,Q482127
/wiki/Mary_Ellen_Trainor,Amy's Mom,Q442310,Q482127
/wiki/Charles_Cioffi,Amy's Dad,Q176248,Q482127
/wiki/Tina_Lifford,Irene Barris,Q2628916,Q482127
/wiki/Vincent_Castellanos,Hans,Q2485800,Q482127
/wiki/Julie_Bowen,Nikki,Q40248,Q482127
/wiki/Andrea_Bendewald,Beautiful Girl,Q4754969,Q482127
