wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bobby_Breen,Tommy Martin,Q4934812,Q903871
/wiki/Charlie_Ruggles,Samuel Terwilliger,Q934722,Q903871
/wiki/Dolores_Costello,Martha Martin,Q155279,Q903871
/wiki/Robert_Barrat,William Decker,Q556990,Q903871
/wiki/Dorothy_Peterson,Annie Decker,Q3037186,Q903871
/wiki/John_%27Dusty%27_King,Henry Johnson,Q1700707,Q903871
/wiki/Billy_Gilbert,Mr. Small,Q186798,Q903871
/wiki/Margaret_Hamilton_(actress),Mrs. Small,Q257756,Q903871
/wiki/Charles_Murray_(American_actor),Janitor,Q2959874,Q903871
/wiki/Jonathan_Hale,Kane,Q1703185,Q903871
/wiki/Delmar_Watson,Reuben Johnson,Q5254266,Q903871
/wiki/Spencer_Charters,Farmer Smith,Q3493013,Q903871
/wiki/Cy_Kendall,Judd,Q5197309,Q903871
