wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mason_Gamble,Dennis Mitchell,Q1066597,Q783486
/wiki/Walter_Matthau,Mr. George Wilson,Q202172,Q783486
/wiki/Joan_Plowright,Martha Wilson,Q230035,Q783486
/wiki/Christopher_Lloyd,Switchblade Sam,Q109324,Q783486
/wiki/Lea_Thompson,Alice Mitchell,Q230605,Q783486
/wiki/Robert_Stanton_(actor),Henry Mitchell,Q1249537,Q783486
/wiki/Paul_Winfield,Chief Bennett,Q344576,Q783486
/wiki/Natasha_Lyonne,Polly,Q234207,Q783486
/wiki/Devin_Ratray,Mickey,Q520144,Q783486
/wiki/Melinda_Mullins,Andrea,Q6812485,Q783486
/wiki/Billie_Bird,Edith Butterwell,Q2903550,Q783486
/wiki/Bill_Erwin,Edward Little,Q183101,Q783486
/wiki/Arnold_Stang,Photographer,Q2348194,Q783486
/wiki/Ben_Stein,Boss (only cameo shot at meeting),Q816605,Q783486
/wiki/Jeannie_Russell,Neighbor,Q6172370,Q783486
