wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dana_Carvey,Maurice L. Pogue,Q545924,Q880897
/wiki/Valeria_Golino,Sarah Novak / Beth Holly,Q230710,Q880897
/wiki/Jayne_Brook,Paula,Q449561,Q880897
/wiki/Olivia_d%27Abo,Judy,Q266361,Q880897
/wiki/Michael_Gambon,Philip Cornell,Q203545,Q880897
/wiki/James_Earl_Jones,John Dolby,Q203960,Q880897
/wiki/Michael_Murphy_(actor),Dr. Anthony Doover,Q492789,Q880897
/wiki/Angela_Paton,Shirley Pogue,Q16529000,Q880897
/wiki/Kevin_Pollak,Donald Rosenheim,Q351812,Q880897
/wiki/Vyto_Ruginis,Hendrix,Q534190,Q880897
/wiki/Gailard_Sartain,Judge Block,Q436503,Q880897
/wiki/Christopher_Meloni,Bodyguard #2,Q380095,Q880897
/wiki/Bryan_Cranston,Club Official,Q23547,Q880897
