wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Penn,"Samuel John ""Sam"" Dawson",Q44221,Q640387
/wiki/Michelle_Pfeiffer,Rita Harrison Williams,Q159778,Q640387
/wiki/Dakota_Fanning,"Lucy Diamond Dawson
",Q115541,Q640387
/wiki/Elle_Fanning,2 year old Lucy,Q228943,Q640387
/wiki/Dianne_Wiest,Annie Cassell,Q217573,Q640387
/wiki/Loretta_Devine,Margaret Calgrove,Q257271,Q640387
/wiki/Richard_Schiff,Mr. Turner,Q355209,Q640387
/wiki/Laura_Dern,"Miranda ""Randy"" Carpenter",Q220901,Q640387
/wiki/Marin_Hinkle,Patricia,Q234438,Q640387
/wiki/Stanley_DeSantis,Robert,Q7599559,Q640387
/wiki/Doug_Hutchison,Ifty,Q506778,Q640387
/wiki/Rosalind_Chao,Lily,Q253578,Q640387
/wiki/Ken_Jenkins,Judge Philip McNeily,Q471921,Q640387
/wiki/Wendy_Phillips,Miss Wright,Q1802596,Q640387
/wiki/Scott_Paulin,Duncan Rhodes,Q1974435,Q640387
/wiki/Kimberly_Scott,Gertie,Q1741631,Q640387
/wiki/Michael_B._Silver,Dr. Jaslow,Q3050134,Q640387
/wiki/Eileen_Ryan,Estelle,Q438537,Q640387
/wiki/Mary_Steenburgen,Dr. Blake,Q108935,Q640387
/wiki/Jen_Taylor,Woman Chauffeur,Q978964,Q640387
/wiki/Brent_Spiner,Shoe Salesman,Q311453,Q640387
