wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matthew_Perry,Mike O'Donnell/Mark Gold,Q171758,Q200096
/wiki/Leslie_Mann,Scarlet O'Donnell,Q229011,Q200096
/wiki/Michelle_Trachtenberg,"Margaret Sarah ""Maggie"" O'Donnell",Q229528,Q200096
/wiki/Sterling_Knight,Alex O'Donnell,Q342756,Q200096
/wiki/Melora_Hardin,Principal Jane Masterson,Q269901,Q200096
/wiki/Hunter_Parrish,Stan,Q355059,Q200096
/wiki/Nicole_Sullivan,"Naomi (pronounced ""Nay-o-me"")",Q273107,Q200096
/wiki/Kat_Graham,Jamie,Q151118,Q200096
/wiki/Brian_Doyle-Murray,Janitor,Q912103,Q200096
/wiki/Josie_Loren,Nicole,Q438540,Q200096
/wiki/Jim_Gaffigan,Coach Murphy,Q2093638,Q200096
/wiki/Margaret_Cho,Mrs. Dell,Q257243,Q200096
