wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Helmut_Berger,Helmut Wallenberg,Q78561,Q210509
/wiki/Ingrid_Thulin,Kitty Kellermann,Q233732,Q210509
/wiki/Teresa_Ann_Savoy,Margherita,Q456686,Q210509
/wiki/John_Steiner,Biondo,Q1701816,Q210509
/wiki/Bekim_Fehmiu,Captain Hans Reiter,Q471580,Q210509
/wiki/Stefano_Satta_Flores,Dino,Q697976,Q210509
/wiki/Sara_Sperati,Helga,Q3950285,Q210509
/wiki/Maria_Michi,Ilde,Q3847437,Q210509
/wiki/Rosemarie_Lindt,Susan,Q3941454,Q210509
"/wiki/John_Ireland_(actor)"" class=""mw-redirect",Cliff,,Q210509
/wiki/Paola_Senatore,Marika,Q822265,Q210509
/wiki/Tina_Aumont,Herta Wallenberg,Q126164,Q210509
/wiki/Dan_van_Husen,Sergeant Rauss,Q97616,Q210509
/wiki/Luciano_Rossi,Dr. Schwab,Q450852,Q210509
/wiki/Giancarlo_Badessi,German Officer with Projector,Q472847,Q210509
/wiki/Malisa_Longo,New Kitty Girl,Q647747,Q210509
/wiki/Aldo_Valletti,Dart Throwing Client (uncredited),Q1169051,Q210509
/wiki/Salvatore_Baccaro,Neanderthal Prison Inmate (uncredited),Q599728,Q210509
