wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Channing_Tatum,Conrad Hauser / Duke,Q212064,Q288645
/wiki/Dennis_Quaid,General Clayton Abernathy / Hawk,Q200768,Q288645
/wiki/Adewale_Akinnuoye-Agbaje,Hershel Dalton / Heavy Duty,Q294586,Q288645
/wiki/Rachel_Nichols_(actress),Shana M. O'Hara / Scarlett,Q140181,Q288645
/wiki/Marlon_Wayans,Wallace Weems / Ripcord,Q310785,Q288645
/wiki/Ray_Park,Snake Eyes,Q361154,Q288645
/wiki/Leo_Howard,Young Snake Eyes,Q776957,Q288645
/wiki/Sa%C3%AFd_Taghmaoui,Abel Shaz / Breaker,Q373034,Q288645
/wiki/Karol%C3%ADna_Kurkov%C3%A1,Courtney Krieger / Cover Girl,Q152461,Q288645
/wiki/Joseph_Gordon-Levitt,Rexford G. 'Rex' Lewis / The Doctor / Cobra Commander,Q177311,Q288645
/wiki/Christopher_Eccleston,James McCullen / Destro,Q312380,Q288645
/wiki/Sienna_Miller,Ana Lewis / Anastascia DeCobray / The Baroness,Q193458,Q288645
/wiki/Lee_Byung-hun,Thomas Arashikage / Storm Shadow,Q380121,Q288645
/wiki/Brandon_Soo_Hoo,Young Storm Shadow,Q129410,Q288645
/wiki/Arnold_Vosloo,Zartan,Q297739,Q288645
/wiki/Jonathan_Pryce,the President,Q312702,Q288645
/wiki/Gr%C3%A9gory_Fitoussi,Daniel DeCobray / The Baron,Q3118556,Q288645
/wiki/Gerald_Okamura,The Hard Master,Q1963814,Q288645
