wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Martin,Neal Page,Q16473,Q736788
/wiki/John_Candy,Del Griffith,Q218532,Q736788
/wiki/Laila_Robins,Susan Page,Q743695,Q736788
/wiki/Michael_McKean,State Trooper,Q1384181,Q736788
/wiki/Kevin_Bacon,man running for taxi,Q3454165,Q736788
/wiki/Dylan_Baker,Owen,Q726128,Q736788
/wiki/Olivia_Burnette,Marti Page,Q534865,Q736788
/wiki/Larry_Hankin,Doobie,Q2652939,Q736788
/wiki/Richard_Herd,Walt,Q1390515,Q736788
/wiki/Matthew_Lawrence,Neal Page,Q471143,Q736788
/wiki/Edie_McClurg,Car Rental Agent,Q262738,Q736788
/wiki/Bill_Erwin,Man on Plane,Q183101,Q736788
/wiki/Ben_Stein,Wichita airport representative,Q816605,Q736788
/wiki/Diana_Douglas,Peg,Q436789,Q736788
/wiki/Charles_Tyner,Gus Mooney,Q16886244,Q736788
/wiki/Lyman_Ward_(actor),John,Q485106,Q736788
/wiki/Martin_Ferrero,2nd Motel Clerk,Q718338,Q736788
