wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Guy_Pearce,Leonard Shelby,Q223745,Q190525
/wiki/Carrie-Anne_Moss,Natalie,Q206890,Q190525
/wiki/Joe_Pantoliano,"John Edward ""Teddy"" Gammell",Q296883,Q190525
/wiki/Stephen_Tobolowsky,"Samuel R. ""Sammy"" Jankis",Q376131,Q190525
/wiki/Mark_Boone_Junior,Burt,Q718382,Q190525
/wiki/Callum_Keith_Rennie,Dodd,Q551558,Q190525
/wiki/Larry_Holden,"James F. ""Jimmy"" Grantz",Q530578,Q190525
/wiki/Jorja_Fox,Catherine Shelby,Q231807,Q190525
/wiki/Harriet_Sansom_Harris,Mrs. Jankis,Q270622,Q190525
/wiki/Thomas_Lennon,Doctor,Q1319539,Q190525
