wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Harrison_Ford,Linus Larrabee,Q81328,Q900708
/wiki/Julia_Ormond,Sabrina Fairchild,Q229059,Q900708
/wiki/Greg_Kinnear,David Larrabee,Q269869,Q900708
/wiki/Angie_Dickinson,Ingrid Tyson,Q235989,Q900708
/wiki/Richard_Crenna,Patrick Tyson,Q318607,Q900708
/wiki/Nancy_Marchand,Maude Larrabee,Q257065,Q900708
/wiki/Lauren_Holly,Elizabeth Tyson,Q229560,Q900708
/wiki/John_Wood_(English_actor),Thomas Fairchild,Q599439,Q900708
/wiki/Dana_Ivey,Mack,Q2454742,Q900708
/wiki/Fanny_Ardant,Irene,Q106349,Q900708
/wiki/Val%C3%A9rie_Lemercier,Martine,Q259940,Q900708
/wiki/Paul_Giamatti,Scott,Q208649,Q900708
/wiki/Elizabeth_Franz,Joanna,Q275192,Q900708
/wiki/M%C3%ADriam_Col%C3%B3n,Rosa,Q454951,Q900708
/wiki/Patrick_Bruel,Louis,Q171530,Q900708
/wiki/Becky_Ann_Baker,Linda,Q2313940,Q900708
/wiki/Margo_Martindale,Nurse,Q257317,Q900708
