wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Carlson_(actor),John Putnam,Q539982,Q781980
/wiki/Barbara_Rush,Ellen Fields,Q441705,Q781980
/wiki/Charles_Drake_(actor),Sheriff Matt Warren,Q957063,Q781980
/wiki/Joe_Sawyer,Frank Daylon,Q460968,Q781980
/wiki/Russell_Johnson,George,Q1387828,Q781980
/wiki/Kathleen_Hughes,Jane,Q1391538,Q781980
/wiki/Dave_Willock,Pete Davis,Q5230120,Q781980
"/wiki/Robert_Carson_(actor)"" class=""mw-redirect",Reporter Dugan,,Q781980
/wiki/George_Eldredge,Dr. Snell,Q5538943,Q781980
/wiki/Edgar_Dearing,Sam,Q5337205,Q781980
/wiki/William_Pullen,Deputy Reed,Q8017124,Q781980
