wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gabourey_Sidibe,"Claireece ""Precious"" Jones. The film's casting director",Q230113,Q269331
/wiki/Mo%27Nique,Mary Lee Johnston,Q229169,Q269331
/wiki/Paula_Patton,Ms. Blu Rain,Q233213,Q269331
/wiki/Mariah_Carey,Ms. Weiss,Q41076,Q269331
/wiki/Sherri_Shepherd,"Lisa ""Cornrows""",Q268549,Q269331
/wiki/Lenny_Kravitz,Nurse John McFadden,Q180224,Q269331
/wiki/Nealla_Gordon,Mrs. Sondra Lichtenstein,Q20973986,Q269331
/wiki/Stephanie_Andujar,Rita Romero,Q7608212,Q269331
/wiki/Chyna_Layne,Rhonda Patrice Johnson,Q5118591,Q269331
/wiki/Xosha_Roquemore,Jo Ann,Q8044951,Q269331
/wiki/Grace_Hightower,Social Worker,Q404341,Q269331
/wiki/Bill_Sage,Mr. Wicher Sage. had co-starred with Carey in Glitter,Q862427,Q269331
/wiki/Jamie_Foxx,Frank Mason (deleted cameo).,Q171905,Q269331
