wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Olivia_de_Havilland,Kristina Hedvigson,Q95068,Q426433
/wiki/Robert_Mitchum,Dr. Lucas Marsh,Q16472,Q426433
/wiki/Frank_Sinatra,Alfred Boone,Q40912,Q426433
/wiki/Gloria_Grahame,Harriet Lang,Q59314,Q426433
/wiki/Broderick_Crawford,Dr. Aarons,Q182349,Q426433
/wiki/Charles_Bickford,Dr. Dave W. Runkleman,Q710538,Q426433
/wiki/Myron_McCormick,Dr. Clem Snider,Q6948472,Q426433
/wiki/Lon_Chaney_Jr.,Job Marsh,Q318261,Q426433
/wiki/Jesse_White_(actor),Ben Cosgrove,Q507664,Q426433
/wiki/Harry_Morgan,Oley,Q355125,Q426433
/wiki/Lee_Marvin,Brundage,Q76895,Q426433
/wiki/Eve_McVeagh,Mrs Ferris,Q5416186,Q426433
/wiki/Mae_Clarke,Nurse Odell,Q435532,Q426433
/wiki/Whit_Bissell,Dr. Dietrich,Q329156,Q426433
/wiki/Bob_Bailey_(actor),patient Charlie (uncredited),Q4931716,Q426433
