wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Forest_Whitaker,'Ghost Dog',Q182763,Q327332
/wiki/Henry_Silva,Ray Vargo,Q1384373,Q327332
/wiki/Cliff_Gorman,Sonny Valerio,Q371710,Q327332
/wiki/Isaach_de_Bankol%C3%A9,Raymond,Q1342843,Q327332
/wiki/Camille_Winbush,Pearline,Q545507,Q327332
/wiki/Tricia_Vessey,Louise Vargo,Q3539035,Q327332
/wiki/Richard_Portnow,Frank 'Handsome Frank',Q3361195,Q327332
/wiki/Victor_Argo,Vinny,Q973065,Q327332
/wiki/RZA,Samurai In Camouflage,Q52447,Q327332
/wiki/Gary_Farmer,Nobody,Q1309821,Q327332
/wiki/Shi_Yan_Ming,Kung-Fu Master,Q2080241,Q327332
