wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kurt_Russell,"Lieutenant Stephen ""Bull"" McCaffrey
",Q103157,Q499371
/wiki/William_Baldwin,Probationary Firefighter Brian McCaffrey,Q313546,Q499371
/wiki/Robert_De_Niro,"Inspector Donald ""Shadow"" Rimgale",Q36949,Q499371
/wiki/Donald_Sutherland,Ronald Bartel,Q103784,Q499371
/wiki/Jennifer_Jason_Leigh,Jennifer Vaitkus,Q232902,Q499371
/wiki/Scott_Glenn,"Senior Firefighter John ""Axe"" Adcox",Q114179,Q499371
/wiki/Rebecca_De_Mornay,Helen McCaffrey,Q232851,Q499371
/wiki/Jason_Gedrick,Probationary Firefighter Tim Krizminski,Q572974,Q499371
/wiki/J._T._Walsh,Alderman Martin Swayzak,Q502128,Q499371
/wiki/Jack_McGee_(actor),Otis Schmidt,Q1677114,Q499371
/wiki/Clint_Howard,Ricco,Q1101612,Q499371
/wiki/David_Crosby,70s hippie,Q370560,Q499371
