wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Henry_Fonda,Chad Hanna,Q19155,Q932336
/wiki/Dorothy_Lamour,Albany Yates,Q166420,Q932336
/wiki/Linda_Darnell,Caroline,Q234900,Q932336
/wiki/Guy_Kibbee,Huguenine,Q554094,Q932336
/wiki/Jane_Darwell,Mrs. Huguenine,Q230159,Q932336
/wiki/John_Carradine,B.D. Bisbee,Q312878,Q932336
/wiki/Ted_North,Fred Shepley,Q16081732,Q932336
/wiki/Roscoe_Ates,Ike Wayfish,Q3442320,Q932336
/wiki/Ben_Carter_(actor),Bell Boy,Q18646042,Q932336
/wiki/Frank_M._Thomas,Burke (as Frank Thomas),Q15488479,Q932336
/wiki/Olin_Howland,Cisco Tridd,Q1968576,Q932336
/wiki/Edward_McWade,Elias,Q5344420,Q932336
/wiki/George_Davis_(actor),Pete Bostock,Q5538420,Q932336
/wiki/Paul_E._Burns,Budlong (as Paul Burns),Q16005775,Q932336
/wiki/Sarah_Padden,Mrs. Tridd,Q3473407,Q932336
/wiki/Tully_Marshall,Mr. Mott,Q2063267,Q932336
/wiki/Almira_Sessions,Mrs. Mott,Q15622026,Q932336
/wiki/Virginia_Brissac,Landlady,Q3560666,Q932336
/wiki/Victor_Kilian,Potato Man,Q450109,Q932336
/wiki/Charles_Middleton_(actor),Sheriff,Q713929,Q932336
