wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Goldie_Hawn,Kay Walsh,Q188459,Q923009
/wiki/Kurt_Russell,Lucky Lockhart,Q103157,Q923009
/wiki/Christine_Lahti,Hazel Zanussi,Q232941,Q923009
/wiki/Ed_Harris,Jack Walsh,Q104791,Q923009
/wiki/Fred_Ward,Biscuits Toohey,Q350714,Q923009
/wiki/Belita_Moreno,Mabel Stoddard,Q11836350,Q923009
/wiki/Holly_Hunter,Jeannie,Q105660,Q923009
/wiki/Sudie_Bond,Annie,Q26158656,Q923009
/wiki/Patty_Maloney,Laverne,Q7148718,Q923009
/wiki/Susan_Peretz,Edith,Q7648278,Q923009
/wiki/Lisa_Pelikan,Violet,Q6558332,Q923009
/wiki/Phillip_Christon,Egyptian Recruit,Q7185647,Q923009
/wiki/Charles_Napier_(actor),Moon Willis,Q431356,Q923009
/wiki/Alana_Stewart,Frankie Parker,Q4708171,Q923009
