wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Thilakan,Raghavan Nair (Retd. Station Master,Q3520698,Q277296
/wiki/Sreenivasan,Prabhakaran Kottappalli a.k.a. Prabha,Q7585727,Q277296
/wiki/Jayaram,Prakashan Kottappalli / KRP (Kottappalli Raghavan Nair Prakashan),Q3522919,Q277296
/wiki/Siddique_(actor),Udayabhanu (Lathika's husband and Raghavan Nair's son-in-law),Q283512,Q277296
/wiki/Oduvil_Unnikrishnan,Achuthan Nair,Q7078380,Q277296
/wiki/Kaviyoor_Ponnamma,Bhanumathi,Q3595751,Q277296
/wiki/Maathu,Lathika,Q16731747,Q277296
/wiki/Mala_Aravindan,Aanandan,Q6740679,Q277296
/wiki/K._P._A._C._Lalitha,Latha. Anandan's wife and Raghavan Nair's eldest daughter,Q6323697,Q277296
/wiki/Mamukkoya,K.G. Pothuval,Q13099213,Q277296
/wiki/Sankaradi,Kumara Pillai,Q7418644,Q277296
/wiki/Innocent_(actor),Yashwant Sahai,Q6035995,Q277296
/wiki/Bobby_Kottarakkara,Uthaman,Q4935264,Q277296
/wiki/Biyon,S.I. Aanandan's Son,Q17305700,Q277296
/wiki/T._P._Madhavan,Police Inspector,Q16201019,Q277296
/wiki/James_(Malayalam_actor),an INSP member,Q20811059,Q277296
/wiki/Kalabhavan_Haneef,INSP Worker,Q64745007,Q277296
