wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marlene_Dietrich,Helen Faraday (stage name Helen Jones/Blonde Venus),Q4612,Q594385
/wiki/Herbert_Marshall,Edward 'Ned' Faraday,Q1273317,Q594385
/wiki/Cary_Grant,Nick Townsend,Q83410,Q594385
/wiki/Dickie_Moore_(actor),Johnny Faraday,Q1210022,Q594385
/wiki/Gene_Morgan,Ben Smith,Q259365,Q594385
/wiki/Rita_La_Roy,'Taxi Belle' Hooper,Q17612570,Q594385
/wiki/Robert_Emmett_O%27Connor,Dan O'Connor,Q3435051,Q594385
/wiki/Sidney_Toler,Detective Wilson,Q3290613,Q594385
/wiki/Morgan_Wallace,Dr. Pierce,Q3324005,Q594385
"/wiki/Andrea_Palma_(Actress)"" class=""mw-redirect",Dietrich's stunt double (uncredited),,Q594385
"/wiki/Al_Bridge"" class=""mw-redirect",Bouncer (uncredited),,Q594385
/wiki/Glen_Cavender,Ship's Officer (uncredited),Q3108668,Q594385
"/wiki/Emile_Chautard"" class=""mw-redirect",Chautard,,Q594385
/wiki/Marcelle_Corday,Helen's Maid in France (uncredited),Q6756370,Q594385
/wiki/Cecil_Cunningham,Norfolk Woman Manager (uncredited),Q520824,Q594385
/wiki/Bess_Flowers,Minor Role (uncredited),Q513849,Q594385
/wiki/Mary_Gordon_(actress),Landlady (uncredited),Q467968,Q594385
/wiki/Sterling_Holloway,Joe,Q725507,Q594385
/wiki/Hattie_McDaniel,Cora,Q228904,Q594385
/wiki/Charles_R._Moore_(actor),Bartender,Q5081867,Q594385
/wiki/Charles_Morton_(actor),Bob (uncredited),Q5081114,Q594385
/wiki/Dennis_O%27Keefe,Minor Role (uncredited),Q1189404,Q594385
/wiki/Evelyn_Preer,Viola (uncredited),Q5416410,Q594385
/wiki/Dewey_Robinson,Greek Restaurant Owner (uncredited),Q5268209,Q594385
/wiki/Francis_Sayles,Charlie Blaine (uncredited),Q20738421,Q594385
/wiki/Ferdinand_Schumann-Heink,Henry (uncredited),Q5443899,Q594385
/wiki/Gertrude_Short,Receptionist (uncredited),Q5553388,Q594385
/wiki/Larry_Steers,Hotel Manager in Baltimore (uncredited),Q6491157,Q594385
/wiki/Jerry_Tucker_(actor),Otto (uncredited),Q16090127,Q594385
/wiki/Lloyd_Whitlock,Baltimore Manager (uncredited),Q4353860,Q594385
