wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christian_Bale,"Quinn Abercromby
",Q45772,Q925384
/wiki/Matthew_McConaughey,Denton Van Zan,Q188955,Q925384
/wiki/Izabella_Scorupco,Alex Jensen,Q230055,Q925384
/wiki/Gerard_Butler,Creedy,Q169982,Q925384
/wiki/David_Kennedy_(actor),Eddie Stax,Q5235931,Q925384
/wiki/Alexander_Siddig,Ajay,Q311165,Q925384
/wiki/Ned_Dennehy,Barlow,Q6985971,Q925384
/wiki/Rory_Keenan,Devon,Q28870899,Q925384
/wiki/Doug_Cockle,Goosh,Q18917792,Q925384
/wiki/Alice_Krige,Karen Abercromby,Q236479,Q925384
/wiki/Jack_Gleeson,"""Kid"" (uncredited)",Q777260,Q925384
