wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Winona_Ryder,Susanna Kaysen,Q101797,Q463101
/wiki/Angelina_Jolie,Lisa Rowe,Q13909,Q463101
/wiki/Clea_DuVall,Georgina Tuskin,Q233347,Q463101
/wiki/Brittany_Murphy,Daisy Randone,Q168847,Q463101
/wiki/Elisabeth_Moss,"Polly ""Torch"" Clark",Q233466,Q463101
/wiki/Angela_Bettis,Janet Webber,Q265991,Q463101
/wiki/Jillian_Armenante,Cynthia Crowley. She claims that she is a sociopath like Lisa,Q536653,Q463101
/wiki/Travis_Fine,John,Q7836246,Q463101
/wiki/Kurtwood_Smith,Dr. Crumble,Q317228,Q463101
/wiki/Jeffrey_Tambor,Dr. Melvin Potts,Q320204,Q463101
/wiki/Joanna_Kerns,Annette Kaysen,Q63689,Q463101
/wiki/Ray_Baker_(actor),Carl Kaysen,Q7297161,Q463101
/wiki/Jared_Leto,"Tobias ""Toby"" Jacobs",Q484523,Q463101
/wiki/Vanessa_Redgrave,Dr. Sonia Wick,Q347879,Q463101
/wiki/Whoopi_Goldberg,Valerie Owens,Q49001,Q463101
/wiki/Bruce_Altman,Professor Gilcrest,Q2259590,Q463101
/wiki/Mary_Kay_Place,Barbara Gilcrest,Q238924,Q463101
/wiki/KaDee_Strickland,Bonnie Gilcrest,Q255005,Q463101
/wiki/Misha_Collins,Tony,Q314704,Q463101
