wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julia_Brendler,Claire McKay,Q104447,Q475716
/wiki/Lynn_Redgrave,Celia,Q156552,Q475716
/wiki/Kirsten_Dunst,Silly,Q76478,Q475716
/wiki/Molly_Dunsworth,Silly (Age 6),Q3319618,Q475716
/wiki/Trent_Ford,James,Q1306003,Q475716
/wiki/Brent_Carver,Porter,Q4961333,Q475716
/wiki/Alberta_Watson,Fiona McKay,Q262389,Q475716
/wiki/Peter_Donaldson_(actor),Dr. Stone,Q7173695,Q475716
/wiki/Daniel_Br%C3%BChl,Jay,Q58592,Q475716
/wiki/Mark_Day_(actor),Tough Hal,Q16203867,Q475716
