wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Redford,Bill McKay,Q59215,Q500672
/wiki/Peter_Boyle,Marvin Lucas,Q315123,Q500672
/wiki/Melvyn_Douglas,Former Governor John J. McKay,Q312084,Q500672
/wiki/Don_Porter,Senator Crocker Jarmon,Q5293332,Q500672
/wiki/Allen_Garfield,Howard Klein,Q932204,Q500672
/wiki/Karen_Carlson,Nancy McKay,Q3812964,Q500672
"/wiki/Quinn_K._Redeker"" class=""mw-redirect",Rich Jenkin,,Q500672
/wiki/Michael_Lerner_(actor),Paul Corliss,Q527303,Q500672
/wiki/Kenneth_Tobey,Floyd J. Starkey,Q925911,Q500672
/wiki/Jenny_Sullivan,Lynn,Q5401739,Q500672
/wiki/Tom_Dahlgren,The pilot,Q7815498,Q500672
/wiki/Gerald_Hiken,The station manager,Q20737670,Q500672
/wiki/Mike_Barnicle,Wilson,Q6845959,Q500672
/wiki/Broderick_Crawford,Commercial Narrator (uncredited),Q182349,Q500672
/wiki/George_McGovern,himself,Q331742,Q500672
/wiki/Howard_K._Smith,himself,Q4260204,Q500672
/wiki/Hubert_Humphrey,himself,Q209989,Q500672
/wiki/Alan_Cranston,himself,Q1994957,Q500672
/wiki/John_V._Tunney,himself,Q1701992,Q500672
/wiki/Terry_McGovern_(actor),himself,Q2184219,Q500672
/wiki/Natalie_Wood,herself,Q180919,Q500672
/wiki/Sam_Yorty,himself,Q552548,Q500672
/wiki/Jesse_M._Unruh,himself,Q15525026,Q500672
/wiki/Bill_Stout,himself,Q2687586,Q500672
/wiki/Carl_Weathers,Extra (uncredited),Q320218,Q500672
