wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Douglas,Steven Taylor,Q119798,Q282069
/wiki/Gwyneth_Paltrow,Emily Bradford Taylor,Q34460,Q282069
/wiki/Viggo_Mortensen,David Shaw,Q171363,Q282069
/wiki/David_Suchet,Detective Mohamed Karaman,Q211831,Q282069
/wiki/Sarita_Choudhury,Raquel Martinez,Q445995,Q282069
/wiki/Constance_Towers,Sandra Bradford,Q455689,Q282069
/wiki/Novella_Nelson,Ambassador Alice Wills,Q3309607,Q282069
/wiki/Michael_P._Moran,Bobby Fain,Q2370285,Q282069
/wiki/Gerry_Becker,Roger Brill,Q982840,Q282069
/wiki/Will_Lyman,Jason Gates,Q1629137,Q282069
