wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andr%C3%A9_3000,Percival Jenkins Junior,Q448837,Q644250
/wiki/Big_Boi,"""Rooster""
",Q371202,Q644250
/wiki/Bobb%27e_J._Thompson,"Young ""Rooster""",Q888721,Q644250
/wiki/Paula_Patton,Angel Davenport / Sally B. Shelly,Q233213,Q644250
/wiki/Terrence_Howard,"""Trumpy"" / Wilbert",Q296500,Q644250
/wiki/Faizon_Love,"""Sunshine Ace""",Q155449,Q644250
/wiki/Malinda_Williams,Zora,Q953500,Q644250
/wiki/Cicely_Tyson,Mother Hopkins,Q238081,Q644250
/wiki/Jackie_Long,Monk,Q6116482,Q644250
/wiki/Macy_Gray,"""Taffy""",Q232456,Q644250
/wiki/Ben_Vereen,"Percival ""Percy Senior"" Jenkins Senior",Q770841,Q644250
/wiki/Paula_Jai_Parker,Rose,Q299826,Q644250
/wiki/Patti_LaBelle,The Real Angel Davenport,Q31013,Q644250
/wiki/Ving_Rhames,"""Spats""",Q310315,Q644250
/wiki/Karen_Dyer,Eva,Q6369617,Q644250
/wiki/Bill_Nunn,G.W.,Q279834,Q644250
/wiki/Fonzworth_Bentley,The Flask (voice),Q1435910,Q644250
