wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Taylor_(American_actor),Ivanhoe,Q145132,Q735410
/wiki/Elizabeth_Taylor,Rebecca,Q34851,Q735410
/wiki/Joan_Fontaine,Rowena,Q95076,Q735410
/wiki/George_Sanders,De Bois-Guilbert,Q296491,Q735410
/wiki/Emlyn_Williams,Wamba,Q581262,Q735410
/wiki/Robert_Douglas_(actor),Sir Hugh de Bracy,Q2130043,Q735410
/wiki/Finlay_Currie,Cedric,Q1391088,Q735410
/wiki/Felix_Aylmer,Isaac,Q1403322,Q735410
"/wiki/Francis_De_Wolff"" class=""mw-redirect",Front de Boeuf,,Q735410
/wiki/Norman_Wooland,King Richard,Q871231,Q735410
/wiki/Basil_Sydney,Waldemar Fitzurse,Q459559,Q735410
/wiki/Harold_Warrender,Locksley/Robin Hood,Q5662676,Q735410
/wiki/Patrick_Holt,Philip de Malvoisin,Q16013003,Q735410
/wiki/Sebastian_Cabot_(actor),Clerk of Copmanhurst/Friar Tuck,Q1233327,Q735410
/wiki/John_Ruddock,Hundebert,Q6255904,Q735410
/wiki/Michael_Brennan_(actor),Baldwin,Q1927055,Q735410
/wiki/Megs_Jenkins,Servant to Isaac,Q1917185,Q735410
/wiki/Valentine_Dyall,Norman Guard,Q3553646,Q735410
/wiki/Carl_Jaffe,Austrian Monk,Q119564,Q735410
/wiki/Guy_Rolfe,,Q283867,Q735410
/wiki/May_Hallatt,Elgitha (uncredited),Q735180,Q735410
/wiki/Robert_Brown_(British_actor),Castle Guard at Torquilstone (uncredited),Q510769,Q735410
/wiki/Martin_Benson_(actor),Jewish Delegate (uncredited),Q176028,Q735410
/wiki/Jack_Churchill,Archer on the walls of Torquilstone (uncredited),Q1099149,Q735410
