wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Garner,Jason McCullough,Q108510,Q486417
/wiki/Joan_Hackett,Prudy Perkins,Q273541,Q486417
/wiki/Walter_Brennan,Pa Danby,Q219521,Q486417
/wiki/Harry_Morgan,Olly Perkins,Q355125,Q486417
/wiki/Jack_Elam,Jake,Q500155,Q486417
/wiki/Henry_Jones_(actor),Henry Jackson,Q1375484,Q486417
/wiki/Bruce_Dern,Joe Danby,Q357001,Q486417
/wiki/Willis_Bouchey,Thomas Devery,Q2581539,Q486417
/wiki/Kathleen_Freeman,Mrs. Danvers,Q272505,Q486417
/wiki/Walter_Burke,Fred Johnson,Q7964422,Q486417
/wiki/Chubby_Johnson,Brady,Q5115269,Q486417
/wiki/Gene_Evans,Tom Danby,Q966420,Q486417
/wiki/Dick_Peabody,Luke Danby,Q5273257,Q486417
/wiki/Dick_Haynes,Bartender,Q5272991,Q486417
