wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Martina_Gedeck,Ulrike Meinhof,Q65111,Q166696
/wiki/Moritz_Bleibtreu,Andreas Baader,Q58603,Q166696
/wiki/Johanna_Wokalek,Gudrun Ensslin,Q61393,Q166696
/wiki/Nadja_Uhl,Brigitte Mohnhaupt,Q60863,Q166696
/wiki/Stipe_Erceg,Holger Meins,Q65857,Q166696
/wiki/Vinzenz_Kiefer,Peter-Jurgen Boock,Q2527276,Q166696
/wiki/Alexandra_Maria_Lara,Petra Schelm,Q65106,Q166696
/wiki/Sebastian_Blomberg,Rudi Dutschke,Q2262614,Q166696
/wiki/Bruno_Ganz,Horst Herold,Q123206,Q166696
/wiki/Heino_Ferch,Horst Herold's assistant,Q64008,Q166696
/wiki/Hannah_Herzsprung,Susanne Albrecht,Q68025,Q166696
/wiki/Tom_Schilling,Josef Bachmann,Q26763,Q166696
/wiki/Hans_Werner_Meyer,Klaus Rainer Röhl,Q97109,Q166696
/wiki/Anna_Thalbach,Ingrid,Q90067,Q166696
/wiki/Volker_Bruch,Stefan Aust,Q2530909,Q166696
