wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Rolfe,the Nerd,Q1438321,Q793541
/wiki/Jeremy_Suarez,Cooper,Q623321,Q793541
/wiki/Sarah_Glendening,Mandi,Q13560310,Q793541
/wiki/Eddie_Pepitone,Mr. Swann,Q5336397,Q793541
/wiki/Robbie_Rist,Alien (voice),Q3434296,Q793541
/wiki/Howard_Scott_Warshaw,Himself,Q377167,Q793541
/wiki/Nathan_Barnatt,Keith Apicary,Q1757872,Q793541
"/wiki/Logan_Grove"" class=""mw-redirect",Bradley,,Q793541
/wiki/David_Dastmalchian,Sergeant L. J. Ng,Q16203767,Q793541
/wiki/Bear_McCreary,Zombie,Q621437,Q793541
/wiki/Nostalgia_Critic,himself,Q3131006,Q793541
/wiki/Lloyd_Kaufman,himself,Q183347,Q793541
