wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Howard_Stern,"Himself / The Narrator
",Q348603,Q781344
/wiki/Robin_Quivers,Herself,Q7352728,Q781344
/wiki/Mary_McCormack,Alison Stern,Q242650,Q781344
/wiki/Fred_Norris,Himself,Q3086920,Q781344
/wiki/Paul_Giamatti,"Kenny ""Pig Vomit"" Rushton",Q208649,Q781344
/wiki/Carol_Alt,Gloria,Q441856,Q781344
/wiki/Allison_Janney,Dee Dee,Q229487,Q781344
/wiki/Michael_Murphy_(actor),Roger Elick,Q492789,Q781344
/wiki/Jenna_Jameson,Mandy,Q400,Q781344
/wiki/Richard_Portnow,Ben Stern,Q3361195,Q781344
/wiki/Kelly_Bishop,Ray Stern,Q237247,Q781344
/wiki/Sarah_Hyland,Debra Jennifer Stern,Q233085,Q781344
/wiki/Reni_Santoni,Vin Vallesecca,Q891531,Q781344
/wiki/Leslie_Bibb,the WNBC Page / Tour Guide,Q239453,Q781344
"/wiki/Camille_Donatacci"" class=""mw-redirect",Camille,,Q781344
/wiki/Edie_Falco,Alison's Friend,Q229034,Q781344
/wiki/Amber_Smith,Julie,Q446704,Q781344
/wiki/Janine_Lindemulder,Camp Director's Wife,Q238580,Q781344
/wiki/Michael_C._Gwynne,Duke of Rock,Q3308078,Q781344
/wiki/Paul_Hecht,Ross Buckingham,Q2770107,Q781344
