wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Toshiro_Mifune,Miyamoto Musashi,Q37001,Q325621
/wiki/K%C5%8Dji_Tsuruta,Sasaki Kojirō,Q1092063,Q325621
/wiki/Mariko_Okada,Akemi,Q2053558,Q325621
/wiki/Kaoru_Yachigusa,Otsu,Q3546783,Q325621
/wiki/Michiyo_Kogure,Dayū Yoshino,Q3311531,Q325621
/wiki/Mitsuko_Mito,Okō,Q4383856,Q325621
/wiki/Sachio_Sakai,Matahachi Honiden,Q11428116,Q325621
/wiki/Y%C5%AB_Fujiki,Denshichirō Yoshioka,Q1531471,Q325621
/wiki/Eijir%C5%8D_T%C5%8Dno,Shishido Baiken,Q3049379,Q325621
/wiki/Kokuten_K%C5%8Dd%C5%8D,old priest Nikkan,Q3198422,Q325621
/wiki/Yoshifumi_Tajima,Yoshioka samurai,Q8056023,Q325621
