wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Wesley_Snipes,SAD Agent Neil Shaw,Q189694,Q466348
/wiki/Donald_Sutherland,UN Secretary-General Douglas Thomas,Q103784,Q466348
/wiki/Maury_Chaykin,FBI Agent Frank Capella,Q951634,Q466348
/wiki/Anne_Archer,Eleanor Hooks,Q230199,Q466348
/wiki/Marie_Matiko,Julia Fang,Q435944,Q466348
/wiki/Ron_Yuan,Ming,Q7364570,Q466348
/wiki/Michael_Biehn,SAD Agent Robert Bly,Q241510,Q466348
/wiki/Cary-Hiroyuki_Tagawa,David Chan,Q381799,Q466348
/wiki/Liliana_Komorowska,SAD Agent Jenna Novak,Q265544,Q466348
/wiki/James_Hong,Ambassador Wu,Q358990,Q466348
/wiki/Paul_Hopkins_(actor),FBI Agent Ray,Q7151376,Q466348
/wiki/Glen_Chin,Defense Minister General Ochai,Q5567642,Q466348
/wiki/Fernando_Chien,Zeng Zi,Q26001084,Q466348
