wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Stack,Dr. Donovan MacLeod,Q355153,Q726634
/wiki/Polly_Bergen,Lorna Melford,Q267051,Q726634
/wiki/Diane_McBain,Alison,Q509158,Q726634
/wiki/Joan_Crawford,Lucretia Terry,Q40475,Q726634
/wiki/Ellen_Corby,Irene,Q368794,Q726634
/wiki/Barbara_Barrie,Edna,Q266368,Q726634
/wiki/Herbert_Marshall,Dr. Harrington,Q1273317,Q726634
/wiki/Sharon_Hugueny,Connie,Q16013652,Q726634
/wiki/Robert_Vaughn,Jim Melford,Q314834,Q726634
/wiki/Susan_Oliver,Cathy,Q273180,Q726634
/wiki/Constance_Ford,Nurse Bracken,Q5163531,Q726634
/wiki/Van_Williams,Dr. Larry Denning,Q733531,Q726634
/wiki/Janis_Paige,Marion,Q446954,Q726634
