wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Reynolds,Himself,Q202148,Q834385
/wiki/James_Caan,Himself,Q95043,Q834385
/wiki/Liza_Minnelli,Herself,Q14441,Q834385
/wiki/Anne_Bancroft,Herself,Q183532,Q834385
/wiki/Marcel_Marceau,Himself,Q157191,Q834385
/wiki/Paul_Newman,Himself,Q41871,Q834385
/wiki/Mel_Brooks,Mel Funn,Q104266,Q834385
/wiki/Marty_Feldman,Marty Eggs,Q332670,Q834385
/wiki/Dom_DeLuise,Dom Bell,Q348209,Q834385
/wiki/Bernadette_Peters,Vilma Kaplan,Q231391,Q834385
/wiki/Sid_Caesar,Studio Chief,Q555226,Q834385
/wiki/Harold_Gould,Engulf,Q954950,Q834385
/wiki/Ron_Carey_(actor),Devour,Q118870,Q834385
/wiki/Carol_Arthur,Pregnant Lady,Q3660510,Q834385
/wiki/Liam_Dunn,Newsvendor,Q3831536,Q834385
/wiki/Fritz_Feld,Maitre d',Q69645,Q834385
/wiki/Chuck_McCann,Studio Gate Guard,Q2967601,Q834385
/wiki/Valerie_Curtin,Intensive Care Nurse,Q574756,Q834385
"/wiki/Harold_Ritz"" class=""mw-redirect",Man in Tailor Shop,,Q834385
/wiki/Charlie_Callas,Blindman,Q969860,Q834385
/wiki/Henny_Youngman,Fly-in-soup Man,Q2586583,Q834385
/wiki/Eddie_Ryder,British Officer,Q926563,Q834385
/wiki/Rudy_De_Luca,Executive,Q7377597,Q834385
/wiki/Barry_Levinson,Executive,Q269692,Q834385
/wiki/Howard_Hesseman,Executive,Q194881,Q834385
/wiki/Lee_Delano,Executive,Q6513441,Q834385
/wiki/Jack_Riley_(actor),Executive,Q1512150,Q834385
/wiki/Robert_Lussier,Projectionist,Q7347055,Q834385
/wiki/Phil_Leeds,Rio Bomba Waiter (Uncredited),Q662106,Q834385
