wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lilli_Palmer,Iduna,Q60953,Q150753
/wiki/Karl_Sch%C3%B6nb%C3%B6ck,Alexander Oberholzer,Q87486,Q150753
/wiki/Romy_Schneider,Anna Oberholzer,Q78469,Q150753
/wiki/Claus_Biederstaedt,Robert,Q97343,Q150753
/wiki/Werner_Hinz,Albert Oberholzer,Q90824,Q150753
/wiki/Rudolf_Vogel,Onkel Gustav,Q113863,Q150753
/wiki/Margarete_Haagen,Kathi,Q1894973,Q150753
/wiki/Ernst_Waldow,Onkel Wilhelm,Q99532,Q150753
/wiki/Liesl_Karlstadt,Tante Berta,Q106393,Q150753
/wiki/K%C3%A4the_Haack,Karoline Oberholzer,Q70289,Q150753
/wiki/Lina_Carstens,Tante Paula,Q101203,Q150753
/wiki/Michl_Lang,Onkel Fritz,Q1931286,Q150753
/wiki/Charlotte_Witthauer,Tante Alwine,Q1067377,Q150753
/wiki/Tatjana_Sais,Madame Sperling,Q88530,Q150753
/wiki/Hans_Clarin,ein Zirkusangestellter (works at the circus),Q45357,Q150753
/wiki/Michael_Cramer_(actor),sein Kollege (works at the circus,Q1927184,Q150753
/wiki/Christiane_Maybach,Jasmine,Q1082761,Q150753
/wiki/Klaus_Pohl_(actor),Piepereit,Q87413,Q150753
