wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Wesley_Snipes,US Treasury Agent Jimmy Mercer,Q189694,Q891030
/wiki/Dennis_Hopper,"Rudolph ""Red"" Diamond",Q102711,Q891030
/wiki/Lolita_Davidovich,Vikki Dunbar,Q242472,Q891030
/wiki/Viggo_Mortensen,Ronnie,Q171363,Q891030
/wiki/Seymour_Cassel,Virgil Leach,Q708153,Q891030
/wiki/Jonathan_Banks,Max Waxman,Q198638,Q891030
/wiki/Christine_Elise,Carol,Q108040136,Q891030
/wiki/Tony_Lo_Bianco,Tony Dio,Q776052,Q891030
/wiki/Valerie_Perrine,Mona,Q259461,Q891030
/wiki/James_Tolkan,Senior US Treasury Agent Jerry Levitt,Q783369,Q891030
/wiki/Paul_Gleason,Michael,Q537252,Q891030
/wiki/Tobin_Bell,Freddie Roth,Q310190,Q891030
/wiki/Bobby_Hosea,Steve,Q4935135,Q891030
/wiki/Dan_Hedaya,US Treasury Agent Sam Brady,Q724804,Q891030
/wiki/George_Gerdes,Henderson,Q104668357,Q891030
/wiki/James_Pickens_Jr.,Prison Guard,Q39965,Q891030
/wiki/Jophery_Brown,Edmund,Q6276157,Q891030
