wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sarah_Jessica_Parker,Carrie Bradshaw,Q170530,Q739502
/wiki/Kim_Cattrall,Samantha Jones,Q209175,Q739502
/wiki/Kristin_Davis,Charlotte York Goldenblatt,Q229176,Q739502
/wiki/Cynthia_Nixon,Miranda Hobbes,Q228725,Q739502
/wiki/Chris_Noth,John James Preston / Mr. Big,Q336185,Q739502
/wiki/John_Corbett,Aidan Shaw,Q178010,Q739502
/wiki/David_Eigenberg,Steve Brady,Q1174314,Q739502
/wiki/Evan_Handler,Harry Goldenblatt,Q562251,Q739502
/wiki/Jason_Lewis_(actor),"Jerry ""Smith"" Jerrod",Q27322,Q739502
/wiki/Willie_Garson,Stanford Blatch,Q463402,Q739502
/wiki/Mario_Cantone,Anthony Marentino,Q1321626,Q739502
/wiki/Lynn_Cohen,Magda,Q291552,Q739502
/wiki/Alice_Eve,Erin (Charlotte's Irish nanny),Q232786,Q739502
/wiki/Noah_Mills,Nicky Marentino,Q1190241,Q739502
/wiki/Megan_Boone,Allie,Q435647,Q739502
/wiki/Max_Ryan,Rikard Spirt,Q1913331,Q739502
/wiki/Raza_Jaffrey,Gaurau,Q2915562,Q739502
/wiki/Viola_Harris,Gloria Blatch,Q7933022,Q739502
/wiki/Omid_Djalili,Mr. Safir,Q468241,Q739502
/wiki/Dhaffer_L%27Abidine,Mahmud,Q3025678,Q739502
/wiki/Art_Malik,Sheikh Khaled,Q705644,Q739502
/wiki/Pen%C3%A9lope_Cruz,Carmen García Carrión,Q39666,Q739502
/wiki/Andrew_Rannells,Wedding Chorus,Q560516,Q739502
/wiki/Liza_Minnelli,herself,Q14441,Q739502
/wiki/Miley_Cyrus,herself,Q4235,Q739502
/wiki/Tuesday_Knight,herself,Q2469007,Q739502
/wiki/Tim_Gunn,himself,Q978646,Q739502
