wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eric_Bana,Bruce Banner / Hulk,Q4440,Q696042
/wiki/Mike_Erwin,Teenage Bruce Banner,Q1933137,Q696042
/wiki/Jennifer_Connelly,Betty Ross,Q103343,Q696042
/wiki/Rhiannon_Leigh_Wryn,Young Betty Ross,Q2652491,Q696042
/wiki/Sam_Elliott,"Thaddeus ""Thunderbolt"" Ross",Q311314,Q696042
/wiki/Josh_Lucas,Glenn Talbot,Q53651,Q696042
/wiki/Nick_Nolte,David Banner,Q188018,Q696042
/wiki/Paul_Kersey_(actor),Young David Banner,Q25414630,Q696042
/wiki/Cara_Buono,Edith Banner,Q289540,Q696042
/wiki/Celia_Weston,Mrs. Krenzler,Q289931,Q696042
/wiki/Kevin_Rankin_(actor),Harper,Q80782,Q696042
