wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Wong_(Hong_Kong_actor),Wong Chi-shing (黃志誠),Q381561,Q767751
/wiki/Eric_Tsang,Hon Sam (韓琛),Q445608,Q767751
/wiki/Carina_Lau,Mary,Q706219,Q767751
/wiki/Francis_Ng,Ngai Wing-hau (倪永孝),Q704291,Q767751
/wiki/Edison_Chen,Lau Kin-ming (劉健明),Q379830,Q767751
/wiki/Shawn_Yue,Chan Wing-yan (陳永仁),Q144033,Q767751
/wiki/Hu_Jun,Luk Kai-cheung (陸啟昌),Q1193336,Q767751
/wiki/Chapman_To,"""Silly"" Keung (傻強)",Q708456,Q767751
/wiki/Roy_Cheung,Law Kai-yin (羅繼賢),Q701585,Q767751
/wiki/Liu_Kai-chi,Uncle John (三叔),Q845471,Q767751
/wiki/Joe_Cheung,Ngai Kwun (倪坤),Q9137924,Q767751
/wiki/Arthur_Wong,Kwok-wah (國華),Q2865389,Q767751
/wiki/Teddy_Chan,Man-ching (文拯),Q2131762,Q767751
/wiki/Ye_Shipin,a socialite at the handover party,Q59486374,Q767751
/wiki/Tay_Ping_Hui,Hung,Q7689723,Q767751
/wiki/Andrew_Lin,Ngai Wing-chung (倪永忠),Q6691294,Q767751
"/wiki/Kara_Hui"" class=""mw-redirect",Ngai Wing-tsz (倪永慈),,Q767751
/wiki/Wan_Chi_Keung,Superintendent Leung (梁Sir),Q712446,Q767751
/wiki/Kelly_Fu,May,Q15284233,Q767751
