wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kenneth_More,Second Officer Charles Herbert Lightoller,Q633222,Q633614
/wiki/Michael_Goodliffe,shipbuilder Thomas Andrews,Q1600882,Q633614
/wiki/Laurence_Naismith,Captain Edward J. Smith,Q1231608,Q633614
/wiki/Kenneth_Griffith,Wireless Operator Jack Phillips,Q676629,Q633614
/wiki/David_McCallum,Assistant Wireless Operator Harold Bride,Q313023,Q633614
/wiki/Tucker_McGuire,"Mrs. Margaret ""Molly"" Brown",Q761483,Q633614
/wiki/Frank_Lawton,chairman and managing director of the White Star Line J. Bruce Ismay,Q628009,Q633614
/wiki/Richard_Leech,First Officer William McMaster Murdoch,Q716726,Q633614
/wiki/John_Cairney,Mr. Murphy,Q1699517,Q633614
/wiki/Patrick_McAlinney,Mr. James Farrell,Q7147119,Q633614
/wiki/Anthony_Bushell,Captain Arthur Rostron,Q2852823,Q633614
/wiki/Alec_McCowen,Wireless Operator Harold Thomas Cottam,Q492176,Q633614
/wiki/Ronald_Allen,Mr. Clarke,Q329580,Q633614
/wiki/Jill_Dixon,Mrs. Clarke,Q16096956,Q633614
/wiki/Geoffrey_Bayldon,Wireless Operator Cyril Evans,Q563232,Q633614
/wiki/George_Rose_(actor),Chief Baker Charles Joughin,Q1480761,Q633614
/wiki/John_Merivale,Robbie Lucas,Q946257,Q633614
/wiki/Honor_Blackman,Mrs. Liz Lucas,Q232840,Q633614
/wiki/Robert_Ayres_(actor),Arthur Godfrey Peuchen,Q7341673,Q633614
/wiki/Ralph_Michael,Jay Yates,Q3418285,Q633614
/wiki/James_Dyrenforth,Colonel Archibald Gracie IV,Q16997583,Q633614
/wiki/Russell_Napier,Captain Stanley Lord,Q329598,Q633614
/wiki/Jane_Downs,"Iowa Sylvania Zillah ""Sylvia"" Hawley-Wilson (Mrs. Sylvia Lightoller)",Q542106,Q633614
/wiki/Patrick_Waddington,Sir Richard,Q7147801,Q633614
/wiki/Redmond_Phillips,Mr. Hoyle,Q7306127,Q633614
/wiki/Joseph_Tomelty,Dr. William O'Loughlin,Q6287454,Q633614
/wiki/Jack_Watling,Fourth Officer Joseph Boxhall,Q3157337,Q633614
/wiki/Michael_Bryant_(actor),Sixth Officer James Paul Moody,Q15521093,Q633614
/wiki/Howard_Lang,Chief Officer Henry Tingle Wilde (uncredited),Q4579745,Q633614
/wiki/Cyril_Chamberlain,Quartermaster Rowe,Q3008983,Q633614
/wiki/Harold_Goldblatt,Benjamin Guggenheim,Q16009984,Q633614
/wiki/Gerald_Harper,Third Officer,Q3103879,Q633614
/wiki/Thomas_Heathcote,Steward,Q7790555,Q633614
/wiki/Andrew_Keir,Second Engineer Officer John Henry 'Harry' Hesketh,Q386240,Q633614
/wiki/Howard_Pays,Fifth Officer Harold Lowe,Q5920588,Q633614
/wiki/Harold_Siddons,Second Officer Herbert Stone,Q5662383,Q633614
/wiki/Rosamund_Greenwood,Mrs. Bull (uncredited),Q7367302,Q633614
"/wiki/John_Moulder_Brown"" class=""mw-redirect",boy (uncredited),,Q633614
/wiki/Larry_Taylor_(actor),bearded seaman (uncredited),Q6491198,Q633614
/wiki/Edward_Malin,Dining Saloon Steward,Q5344308,Q633614
/wiki/Jack_Stewart_(actor),Stoker (uncredited),Q6115357,Q633614
/wiki/Olwen_Brookes,Miss Evans (uncredited),Q24284407,Q633614
/wiki/Paul_Hardwick,"Guggenheim's Valet (uncredited)
",Q16010374,Q633614
