wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sanjay_Dutt,Major Suraj Sonia Singh Rathod,Q310867,Q846633
/wiki/Ashutosh_Rana,Gokul Pandit,Q3595110,Q846633
/wiki/Jas_Arora,Kabir Anuradha Singh Rathod,Q6161349,Q846633
/wiki/Tanvi_Azmi,Mrs. Poornima Sehgal,Q7683939,Q846633
"/wiki/Pramod_Muthu"" class=""mw-redirect",ACP Santosh Singh Sehgal,,Q846633
/wiki/Kunal_Khemu,Bheem Bahadur Singh,Q3497323,Q846633
/wiki/Pratima_Kazmi,prosecuting attorney,Q7238704,Q846633
/wiki/Anupam_Shyam,Inspector Dubey,Q4777831,Q846633
/wiki/Vani_Tripathi,Sunanda Tripathi,Q7914885,Q846633
/wiki/Amardeep_Jha,Jaya,Q4740212,Q846633
/wiki/Rahul_Singh_(actor),taxi driver,Q7283628,Q846633
