wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/David_Duchovny,Colonel (Ret.) Dr. Ira Kane,Q484365,Q500460
/wiki/Julianne_Moore,Dr. Allison Reed,Q80405,Q500460
/wiki/Orlando_Jones,Professor Harry Phineas Block,Q542069,Q500460
/wiki/Seann_William_Scott,Wayne Grey,Q193212,Q500460
/wiki/Ted_Levine,General Russell Woodman,Q433520,Q500460
/wiki/Ethan_Suplee,Deke Donald,Q314610,Q500460
"/wiki/Michael_Bower"" class=""mw-redirect",Danny Donald,,Q500460
/wiki/Pat_Kilbane,Officer Sam Johnson,Q16205734,Q500460
/wiki/Ty_Burrell,Colonel Flemming,Q248179,Q500460
/wiki/Dan_Aykroyd,Governor Lewis[,Q105221,Q500460
/wiki/Gregory_Itzin,Barry Cartwright,Q18992,Q500460
/wiki/Stephanie_Hodge,Jill Mason,Q2344184,Q500460
/wiki/Kyle_Gass,Officer Drake,Q371403,Q500460
