wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dana_Carvey,Eddie Farrell,Q545924,Q785268
/wiki/Robert_Loggia,Milt Malkin,Q361238,Q785268
/wiki/Todd_Graff,Lou Pesquino,Q1606898,Q785268
/wiki/Julia_Campbell,Dr. Annie Malkin,Q541535,Q785268
/wiki/Milo_O%27Shea,Max,Q2741618,Q785268
/wiki/James_Tolkan,Sal Nichols,Q783369,Q785268
/wiki/Doris_Belack,Mona Malkin,Q2024445,Q785268
"/wiki/John_M._Watson,_Sr."" class=""mw-redirect",Harold Monroe,,Q785268
"/wiki/Thomas_McElroy"" class=""mw-redirect",Men's Room Attendant,,Q785268
/wiki/Gene_Honda,Japanese Businessman,Q5531265,Q785268
/wiki/Del_Close,Williamson,Q2883424,Q785268
/wiki/Lorna_Raver,Eddie's Secretary,Q458482,Q785268
/wiki/Judith_Scott_(American_actress),Milt's Secretary,Q3810993,Q785268
