wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jennifer_Jason_Leigh,Dorothy Parker,Q232902,Q175278
/wiki/Campbell_Scott,Robert Benchley,Q528527,Q175278
/wiki/Matthew_Broderick,Charles MacArthur,Q28755,Q175278
/wiki/Peter_Gallagher,Alan Campbell,Q309900,Q175278
/wiki/Jennifer_Beals,Gertrude Benchley,Q181229,Q175278
/wiki/Andrew_McCarthy,Eddie Parker (Edwin Pond Parker II),Q457836,Q175278
/wiki/Wallace_Shawn,Horatio Byrd,Q311068,Q175278
/wiki/Martha_Plimpton,Jane Grant,Q267383,Q175278
/wiki/Sam_Robards,Harold Ross,Q1364747,Q175278
/wiki/Lili_Taylor,Edna Ferber,Q233502,Q175278
/wiki/James_LeGros,Deems Taylor,Q1334830,Q175278
/wiki/Gwyneth_Paltrow,Paula Hunt,Q34460,Q175278
/wiki/Nick_Cassavetes,Robert Sherwood,Q431191,Q175278
/wiki/David_Thornton_(actor),George S. Kaufman,Q1370632,Q175278
/wiki/Heather_Graham,Mary Kennedy Taylor,Q224026,Q175278
/wiki/Tom_McGowan,Alexander Woollcott,Q452991,Q175278
/wiki/Chip_Zien,Franklin P. Adams,Q3413417,Q175278
/wiki/Gary_Basaraba,Heywood Broun,Q1907278,Q175278
"/wiki/Jane_Adams_(actress,_born_1965)",Ruth Hale,Q436360,Q175278
/wiki/Stephen_Baldwin,Roger Spalding,Q310947,Q175278
/wiki/Matt_Malloy,Marc Connelly,Q861494,Q175278
/wiki/Rebecca_Miller,Neysa McMein,Q508184,Q175278
/wiki/Jake_Johannsen,John Peter Toohey,Q3160623,Q175278
/wiki/Amelia_Campbell,Mary Brandon Sherwood,Q2322541,Q175278
/wiki/David_Gow,Donald Ogden Stewart,Q5234281,Q175278
/wiki/Leni_Parker,Beatrice Kaufman,Q525449,Q175278
/wiki/Stanley_Tucci,Newt Hunter,Q223117,Q175278
Randy Lowell as /wiki/Alvan_Barach,Will Rogers,,Q175278
