wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Romy_Schneider,Empress Elisabeth of Austria,Q78469,Q697501
/wiki/Karlheinz_B%C3%B6hm,Emperor Franz Joseph I of Austria,Q78928,Q697501
/wiki/Magda_Schneider,Duchess Ludovika in Bavaria,Q62327,Q697501
/wiki/Gustav_Knuth,Duke Maximilian Joseph in Bavaria,Q69382,Q697501
/wiki/Josef_Meinrad,Gendarmerie-Major Böckl,Q85467,Q697501
/wiki/Vilma_Degischer,Archduchess Sophie,Q89761,Q697501
/wiki/Peter_Weck,Archduke Karl Ludwig,Q89117,Q697501
/wiki/Karl_Fochler,Count Grünne,Q1730990,Q697501
/wiki/Otto_Tre%C3%9Fler,Marshal Radetzky,Q86437,Q697501
/wiki/Richard_Eybner,Postmaster of Ischl,Q87403,Q697501
