wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Freddie_Prinze_Jr.,Jack,Q309756,Q916856
/wiki/Taryn_Manning,Jill,Q237669,Q916856
/wiki/Robert_Forster,Norman,Q367155,Q916856
/wiki/Vanessa_Parise,Lucy,Q3554547,Q916856
/wiki/Kelly_Rowan,Kate,Q235607,Q916856
/wiki/Peter_Stebbings,George,Q552726,Q916856
/wiki/Darrin_Brown,T-Bone,Q5225278,Q916856
/wiki/Julian_Richings,Mr. Smith,Q1319495,Q916856
/wiki/Hannah_Lochner,Holly,Q2482130,Q916856
/wiki/Charles_Martin_Smith,Carlin,Q730100,Q916856
