wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meryl_Streep,"Zofia ""Sophie"" Zawistowski",Q873,Q165627
/wiki/Kevin_Kline,Nathan Landau,Q105817,Q165627
/wiki/Peter_MacNicol,Stingo,Q299309,Q165627
/wiki/Rita_Karin,Yetta Zimmerman,Q3937230,Q165627
/wiki/Stephen_D._Newman,Larry Landau,Q22662769,Q165627
/wiki/Josh_Mostel,Morris Fink,Q961297,Q165627
/wiki/Robin_Bartlett,Lillian Grossman,Q273075,Q165627
/wiki/Eugene_Lipinski,Polish professor,Q3059567,Q165627
/wiki/John_Rothman,Librarian,Q6255748,Q165627
/wiki/Katharina_Thalbach,Wanda,Q69640,Q165627
/wiki/David_Wohl_(actor),English teacher,Q2199939,Q165627
/wiki/Nina_Polan,Woman in English Class,Q11792296,Q165627
/wiki/Vida_Jerman,female SS guard,Q468362,Q165627
/wiki/Josef_Sommer,the Narrator (Stingo as an adult),Q550928,Q165627
/wiki/Karlheinz_Hackl,SS doctor,Q89368,Q165627
