wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rob_Morrow,Ben,Q344567,Q671593
/wiki/Johnny_Depp,Jack Marshall,Q37175,Q671593
/wiki/Andrew_Dice_Clay,Curt,Q504455,Q671593
"/wiki/Hector_Elizondo"" class=""mw-redirect",The Maestro,,Q671593
/wiki/Dody_Goodman,Amanda Rawlings,Q767649,Q671593
/wiki/Leslie_Easterbrook,Bobbie Sue,Q265333,Q671593
/wiki/Michael_Bowen_(actor),Scott,Q604762,Q671593
"/wiki/Hilary_Shepard_Turner"" class=""mw-redirect",Shirley,,Q671593
"<a rel=""nofollow"" class=""external text"" href=""https://www.imdb.com/name/nm0783249/"">Jill Selkowitz</a> as Edna</li>",Edna,,Q671593
/wiki/Tony_Azito,Reeves (Head of Security),Q7821805,Q671593
