wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mark_Addy,Fred Flintstone,Q342430,Q939084
/wiki/Stephen_Baldwin,Barney Rubble,Q310947,Q939084
/wiki/Kristen_Johnston,Wilma Slaghoople,Q234096,Q939084
/wiki/Jane_Krakowski,Betty O'Shale,Q230268,Q939084
/wiki/Thomas_Gibson,Chip Rockefeller,Q320945,Q939084
/wiki/Alan_Cumming,The Great Gazoo,Q316629,Q939084
/wiki/Harvey_Korman,Colonel Slaghoople,Q717656,Q939084
/wiki/Joan_Collins,Pearl Slaghoople,Q152843,Q939084
/wiki/Alex_Meneses,Roxie,Q442493,Q939084
/wiki/Tony_Longo,Big Rocko,Q3531810,Q939084
/wiki/Danny_Woodburn,Little Rocko,Q1164810,Q939084
/wiki/John_Taylor_(bass_guitarist),Keith Rockhard.,Q540283,Q939084
/wiki/Irwin_Keyes,Joe Rockhead,Q6075068,Q939084
/wiki/Taylor_Negron,Gazaam and Gazing,Q3516498,Q939084
/wiki/John_Stephenson_(actor),"the Minister who marries Fred and Wilma.
",Q3182524,Q939084
/wiki/Rosie_O%27Donnell,the voice of the Octopus giving Wilma and Betty massages,Q272929,Q939084
/wiki/John_Cho,Parking valet,Q312705,Q939084
/wiki/Kristen_Stewart,Ring Toss Girl,Q126599,Q939084
/wiki/Jim_Doughan,Dinosaur Confessor. Doughan previously portrayed a waiter in the first film.,Q27683984,Q939084
