wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joan_Crawford,Ivy Stevens,Q40475,Q905885
/wiki/Neil_Hamilton_(actor),Howard Palmer,Q922580,Q905885
/wiki/Clark_Gable,Carl Loomis,Q71243,Q905885
/wiki/Marjorie_Rambeau,Ruby,Q455912,Q905885
/wiki/Guy_Kibbee,Cass Wheeler,Q554094,Q905885
/wiki/Cliff_Edwards,Mike,Q950376,Q905885
/wiki/Roscoe_Karns,Fred Geer,Q2166695,Q905885
/wiki/Gertrude_Short,Edna,Q5553388,Q905885
/wiki/George_Cooper_(actor),Joe,Q5538111,Q905885
/wiki/George_F._Marion,Humpty,Q3760487,Q905885
/wiki/Bert_Woodruff,Tink,Q4895379,Q905885
