wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Daniel_Radcliffe,Harry Potter,Q38119,Q232009
/wiki/Rupert_Grint,Ron Weasley,Q19190,Q232009
/wiki/Emma_Watson,Hermione Granger,Q39476,Q232009
/wiki/Helena_Bonham_Carter,Bellatrix Lestrange,Q170428,Q232009
/wiki/Robbie_Coltrane,Rubeus Hagrid,Q296008,Q232009
/wiki/Warwick_Davis,Filius Flitwick,Q108270,Q232009
/wiki/Ralph_Fiennes,Lord Voldemort,Q28493,Q232009
/wiki/Michael_Gambon,Professor Albus Dumbledore,Q203545,Q232009
/wiki/John_Hurt,Garrick Ollivander,Q200405,Q232009
/wiki/Jason_Isaacs,Lucius Malfoy,Q214223,Q232009
/wiki/Helen_McCrory,Narcissa Malfoy,Q231310,Q232009
/wiki/Tom_Felton,Draco Malfoy,Q105682,Q232009
/wiki/Gary_Oldman,Sirius Black,Q83492,Q232009
/wiki/Alan_Rickman,Professor Severus Snape,Q106481,Q232009
/wiki/Maggie_Smith,Professor Minerva McGonagall,Q172653,Q232009
/wiki/David_Thewlis,Remus Lupin,Q212790,Q232009
/wiki/Julie_Walters,Molly Weasley,Q228747,Q232009
/wiki/Bonnie_Wright,Ginny Weasley,Q105466,Q232009
/wiki/Matthew_Lewis_(actor),Neville Longbottom,Q111230,Q232009
/wiki/Evanna_Lynch,Luna Lovegood,Q211730,Q232009
