wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jesse_Eisenberg,Mark Zuckerberg[,Q219512,Q185888
/wiki/Andrew_Garfield,Eduardo Saverin[,Q23891,Q185888
/wiki/Justin_Timberlake,Sean Parker[,Q43432,Q185888
/wiki/Armie_Hammer,Cameron and Tyler Winklevoss[,Q374273,Q185888
/wiki/Max_Minghella,Divya Narendra[,Q360426,Q185888
/wiki/Brenda_Song,Christy Lee[,Q180011,Q185888
/wiki/Rashida_Jones,Marylin Delpy[,Q540608,Q185888
/wiki/John_Getz,Sy[,Q1992967,Q185888
/wiki/David_Selby,Gage[,Q1176588,Q185888
/wiki/Douglas_Urbanski,Larry Summers[,Q3038046,Q185888
/wiki/Rooney_Mara,Erica Albright[,Q228766,Q185888
/wiki/Joseph_Mazzello,Dustin Moskovitz[,Q447872,Q185888
/wiki/Wallace_Langham,Peter Thiel[,Q562069,Q185888
/wiki/Dakota_Johnson,Amelia Ritter[,Q2315802,Q185888
/wiki/Malese_Jow,Alice Cantwel[,Q233474,Q185888
/wiki/Trevor_Wright,B.U. Guy in Bra[,Q1189306,Q185888
/wiki/Shelby_Young,K.C.[,Q1189560,Q185888
/wiki/Aaron_Sorkin,Ad Executive[,Q299194,Q185888
/wiki/Caleb_Landry_Jones,a fraternity brother[,Q920607,Q185888
