wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kristanna_Loken,Rayne,Q208339,Q885069
/wiki/Michael_Madsen,Vladimir,Q220584,Q885069
/wiki/Ben_Kingsley,Kagan,Q173158,Q885069
/wiki/Michelle_Rodriguez,Katarin,Q184219,Q885069
/wiki/Matthew_Davis,Sebastian,Q345032,Q885069
/wiki/Geraldine_Chaplin,Fortune Teller,Q230636,Q885069
/wiki/Udo_Kier,Regal Monk,Q77035,Q885069
/wiki/Meat_Loaf,Leonid,Q152929,Q885069
/wiki/Michael_Par%C3%A9,Iancu,Q672357,Q885069
/wiki/Billy_Zane,Elrich,Q205435,Q885069
