wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dana_Andrews,Edward Mobley,Q365633,Q280682
/wiki/Rhonda_Fleming,Dorothy Kyne,Q283335,Q280682
/wiki/George_Sanders,Mark Loving,Q296491,Q280682
/wiki/Howard_Duff,Lt. Burt Kaufman,Q1631794,Q280682
/wiki/Thomas_Mitchell_(actor),Jon Day Griffith,Q317026,Q280682
/wiki/Vincent_Price,Walter Kyne,Q219640,Q280682
/wiki/Sally_Forrest,Nancy Liggett,Q3469981,Q280682
/wiki/John_Drew_Barrymore,Robert Manners (Lipstick Killer),Q962932,Q280682
/wiki/James_Craig_(actor),"""Honest"" Harry Kritzer",Q1680220,Q280682
/wiki/Ida_Lupino,Mildred Donner,Q148669,Q280682
/wiki/Robert_Warwick,Amos Kyne,Q555672,Q280682
/wiki/Mae_Marsh,Mrs. Manners,Q153332,Q280682
/wiki/Leonard_Carey,Steven (Butler,Q650792,Q280682
