wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Woods,Walter O'Brien,Q193105,Q825968
/wiki/Nick_Nolte,Father Harlan,Q188018,Q825968
/wiki/Peter_Coyote,Eddie,Q354873,Q825968
/wiki/Claire_Forlani,Mrs. Hadfield,Q40228,Q825968
/wiki/Clark_Gregg,Mr. Hadfield (uncredited),Q113206,Q825968
"/wiki/Mark_Polish"" class=""mw-redirect",Willis O'Brien,,Q825968
/wiki/Kyle_MacLachlan,Mr. Hope,Q207506,Q825968
/wiki/Michele_Hicks,Mrs. Hope,Q3788199,Q825968
/wiki/Ben_Foster_(actor),Cod,Q311804,Q825968
/wiki/Daryl_Hannah,Flower Hercules,Q207596,Q825968
/wiki/Robin_Sachs,Cup of Tea,Q2055117,Q825968
/wiki/Anthony_Edwards_(actor),Happy,Q314924,Q825968
/wiki/Jon_Gries,Arnold,Q1319770,Q825968
/wiki/Rick_Overton,Rudolph,Q2151597,Q825968
