wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rock_Hudson,John Wesley Hardin,Q184378,Q1026669
/wiki/Julie_Adams,Rosie (as Julia Adams),Q41034,Q1026669
/wiki/Mary_Castle,Jane Brown,Q6779189,Q1026669
/wiki/John_McIntire,J.G.Hardin / John Clements,Q1277934,Q1026669
/wiki/Hugh_O%27Brian,Ike Hanley,Q727086,Q1026669
/wiki/Dennis_Weaver,Jim Clements,Q365550,Q1026669
/wiki/Forrest_Lewis,Zeke Jenkins,Q1408097,Q1026669
/wiki/Lee_Van_Cleef,Dirk Hanley,Q193278,Q1026669
/wiki/Tom_Fadden,Chick Noonan,Q19559859,Q1026669
/wiki/Glenn_Strange,Ben Hanley,Q1368948,Q1026669
/wiki/Michael_Ansara,Gus Hanley (uncredited),Q1276579,Q1026669
