wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kirsten_Dunst,Amber Atkins,Q76478,Q698492
/wiki/Ellen_Barkin,Annette Atkins,Q229234,Q698492
/wiki/Allison_Janney,Loretta,Q229487,Q698492
/wiki/Denise_Richards,"Rebecca Ann ""Becky"" Leeman",Q206833,Q698492
/wiki/Kirstie_Alley,Gladys Leeman,Q151935,Q698492
/wiki/Sam_McMurray,Lester Leeman,Q711898,Q698492
/wiki/Mindy_Sterling,Iris Clark,Q271627,Q698492
/wiki/Brittany_Murphy,Lisa Swenson,Q168847,Q698492
/wiki/Amy_Adams,Leslie Miller,Q481832,Q698492
/wiki/Alexandra_Holden,Mary Johanson,Q446045,Q698492
/wiki/Matt_Malloy,John Dough,Q861494,Q698492
/wiki/Mike_McShane,Harold Vilmes,Q1384407,Q698492
/wiki/Will_Sasso,Hank Vilmes,Q310322,Q698492
/wiki/Lona_Williams,Jean Kangas,Q3258904,Q698492
/wiki/Nora_Dunn,Colleen Douglas,Q508428,Q698492
/wiki/Mo_Gaffney,Terry Macy,Q6886226,Q698492
/wiki/Adam_West,Himself,Q351156,Q698492
/wiki/Patti_Yasutake,Mrs. Howard,Q467709,Q698492
/wiki/Seiko_Matsuda,Tina/Seiko Howard,Q284007,Q698492
/wiki/Amanda_Detmer,Miss Minneapolis,Q268471,Q698492
"/wiki/Thomas_Lennon_(actor)"" class=""mw-redirect",Documentarian,,Q698492
/wiki/Samantha_Harris,Miss Burnsville,Q534183,Q698492
