wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Sinise,Jim McConnell,Q180272,Q128582
/wiki/Tim_Robbins,Woody Blake,Q95048,Q128582
/wiki/Don_Cheadle,Luke Graham,Q272019,Q128582
/wiki/Connie_Nielsen,Terri Fisher,Q231951,Q128582
/wiki/Jerry_O%27Connell,Phil Ohlmyer,Q378672,Q128582
/wiki/Kim_Delaney,Maggie McConnell,Q231780,Q128582
/wiki/Peter_Outerbridge,Sergei Kirov,Q82377,Q128582
/wiki/Kavan_Smith,Nicholas Willis,Q1368113,Q128582
/wiki/Jill_Teed,Renée Coté,Q6193077,Q128582
/wiki/Elise_Neal,Debra Graham,Q1319793,Q128582
/wiki/Robert_Bailey_Jr.,Bobby Graham,Q7341793,Q128582
/wiki/Armin_Mueller-Stahl,Ramier Beck,Q164117,Q128582
/wiki/Bill_Timoney,Computer (voice),Q4911155,Q128582
