wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Boris_Karloff,,Q203219,Q875904
/wiki/Colin_Clive,Henry Frankenstein,Q445538,Q875904
/wiki/Valerie_Hobson,Elizabeth Frankenstein,Q437157,Q875904
/wiki/Ernest_Thesiger,Doctor Pretorius,Q120215,Q875904
/wiki/Elsa_Lanchester,Mary Wollstonecraft Shelley and The Monster's Bride,Q233009,Q875904
/wiki/Gavin_Gordon_(actor),Lord Byron,Q3758989,Q875904
/wiki/Douglas_Walton_(actor),Percy Bysshe Shelley,Q15999694,Q875904
/wiki/Una_O%27Connor_(actress),Minnie,Q448534,Q875904
/wiki/E._E._Clive,the Burgomaster,Q556552,Q875904
/wiki/Lucien_Prival,Frankenstein's butler,Q18638603,Q875904
/wiki/O._P._Heggie,Hermit,Q2007296,Q875904
/wiki/Dwight_Frye,Karl,Q940662,Q875904
/wiki/Ted_Billings,Ludwig,Q20739000,Q875904
/wiki/Reginald_Barlow,Hans,Q3423495,Q875904
/wiki/Mary_Gordon_(actress),Hans' wife,Q467968,Q875904
/wiki/J._Gunnis_Davis,Uncle Glutz,Q25929994,Q875904
/wiki/Walter_Brennan,a peasant (uncredited,Q219521,Q875904
/wiki/John_Carradine,a hunter (uncredited,Q312878,Q875904
