wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,Jesse James,Q35332,Q388950
/wiki/Casey_Affleck,Robert Ford,Q270730,Q388950
/wiki/Sam_Shepard,Frank James,Q294583,Q388950
/wiki/Jeremy_Renner,Wood Hite,Q23365,Q388950
/wiki/Sam_Rockwell,Charley Ford,Q316446,Q388950
/wiki/Paul_Schneider_(actor),Dick Liddil,Q1375823,Q388950
/wiki/Mary-Louise_Parker,Zerelda James,Q229957,Q388950
/wiki/Zooey_Deschanel,Dorothy Evans,Q191719,Q388950
/wiki/Garret_Dillahunt,Ed Miller,Q712437,Q388950
/wiki/Ted_Levine,Sheriff James Timberlake,Q433520,Q388950
/wiki/James_Carville,Gov. Thomas Theodore Crittenden,Q1281204,Q388950
/wiki/Alison_Elliott,Martha Bolton,Q450573,Q388950
/wiki/Michael_Parks,Capt. Henry Craig,Q525318,Q388950
/wiki/Tom_Aldredge,Maj. George Hite,Q663339,Q388950
/wiki/Pat_Healy_(actor),Wilbur Ford,Q3368538,Q388950
