wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bob_Hoskins,Jack Moony,Q211283,Q1027640
/wiki/Denzel_Washington,Napoleon Stone,Q42101,Q1027640
"/wiki/Lisa_Stahl_Sullivan"" class=""mw-redirect",Annie,,Q1027640
/wiki/Chloe_Webb,Crystal Gerrity,Q509117,Q1027640
/wiki/Roger_E._Mosley,Captain Wendt,Q1346591,Q1027640
"/wiki/Ja%27net_Dubois"" class=""mw-redirect",Mrs. Stone,,Q1027640
/wiki/Alan_Rachins,Dr. Posner,Q770059,Q1027640
/wiki/Ray_Baker_(actor),Harry Zara,Q7297161,Q1027640
/wiki/Jeffrey_Meek,Graham,Q436397,Q1027640
/wiki/Eva_LaRue,Peisha,Q231749,Q1027640
/wiki/Clayton_Landey,Posner's assistant,Q5130280,Q1027640
